25.08	97.79	5090.11	11444.47	283.82	10165.58	12451.76	293.01	1010.43	1993.41	-2.1	-9.88	997.43	1998.62	4.57	8.65	1001.95	1999.	11.48	-4.53	4.68	-10.47
28.98	101.96	5090.34	11438.77	284.57	10169.12	12444.49	298.65	992.18	1995.88	9.58	-5.25	1009.	2006.44	4.24	1.81	1000.2	2011.17	-8.53	2.14	9.61	11.32
35.2	111.31	5069.57	11438.2	290.92	10170.73	12446.62	309.81	988.51	1993.	-9.93	11.04	989.36	1991.	-5.98	-5.95	992.81	2001.14	-4.9	-5.94	9.5	-3.75
33.78	110.3	5076.82	11435.83	285.44	10159.77	12450.81	306.33	989.62	1990.39	4.09	-0.25	1005.73	1994.62	9.89	-0.97	1003.39	2010.32	5.13	0.18	10.04	0.99
28.24	89.52	5081.86	11444.73	276.3	10166.71	12450.51	289.36	1004.01	1999.04	-9.3	5.94	1002.66	1990.57	7.15	10.15	990.77	1989.03	-7.46	4.46	2.35	-4.86
34.14	107.21	5073.97	11437.9	271.1	10154.69	12430.56	297.46	988.17	1997.64	7.01	10.04	1011.04	2011.58	-2.2	-4.05	992.93	1997.32	0.91	-1.04	-11.52	-6.3
24.86	91.48	5081.31	11445.19	279.36	10161.47	12443.88	294.54	1010.	1996.18	-9.34	-2.64	999.05	1991.73	-8.23	7.37	988.28	1989.75	9.26	-7.47	5.67	3.07
25.12	89.68	5073.75	11433.13	288.08	10161.43	12446.21	295.26	989.97	1997.36	-5.23	-5.42	989.89	1999.92	7.04	8.87	1009.44	1991.29	4.97	3.44	10.97	-11.69
32.21	104.95	5076.78	11433.	269.91	10168.33	12451.88	292.6	995.77	2009.58	-9.69	1.98	996.35	1997.53	-7.54	10.19	1001.09	1989.99	-7.85	-4.9	0.91	9.74
28.74	110.57	5088.13	11443.13	274.52	10156.56	12433.85	293.64	1011.12	1988.41	-11.7	-4.75	993.51	2001.8	0.58	4.07	1002.03	2003.83	-9.9	8.42	-3.21	10.16
27.19	89.34	5081.74	11434.01	291.23	10149.55	12432.48	309.13	989.12	2002.83	-5.04	-2.97	989.71	1996.7	-11.62	-3.77	999.1	1991.17	-11.74	10.36	-9.06	3.35
35.38	91.43	5083.94	11428.47	268.12	10161.06	12451.1	309.04	989.37	2004.36	-2.5	-9.52	996.8	2008.72	-0.31	10.51	992.93	1998.88	-3.65	9.59	-7.84	9.78
28.7	107.56	5086.46	11448.95	288.18	10155.55	12436.51	289.79	1006.36	2011.85	-4.2	11.14	1009.23	2005.24	-6.42	-5.54	1009.83	2006.35	11.77	-6.31	3.3	-5.35
35.13	99.25	5089.87	11436.02	291.77	10165.46	12433.31	304.67	990.88	2009.95	-5.69	11.12	1005.86	2003.28	9.19	-7.6	992.2	1990.79	-2.85	-1.12	4.99	2.13
33.41	111.25	5081.79	11443.96	277.16	10165.88	12428.43	299.18	995.39	2007.64	2.99	9.92	1000.84	1998.89	-7.51	7.57	990.12	2004.06	11.49	-5.02	-8.75	-3.64
29.82	107.03	5075.25	11447.27	284.82	10155.96	12450.2	310.71	988.56	2010.1	9.19	10.75	1003.35	1996.5	-3.47	-6.1	989.32	1998.9	-0.1	1.39	-0.01	9.25
32.75	93.23	5083.26	11446.2	289.47	10159.14	12439.69	307.74	1002.08	1992.7	-1.91	-2.45	1009.02	1997.85	-10.9	9.16	999.75	2009.73	-4.91	3.33	10.77	-1.51
33.75	89.88	5084.8	11428.09	273.44	10155.77	12442.7	303.42	990.71	2008.75	7.62	2.73	990.88	2005.19	7.58	-2.99	1003.9	1996.77	-2.5	9.38	-11.83	11.18
26.06	89.44	5076.64	11435.38	269.89	10159.75	12432.49	294.35	989.2	1992.46	-2.9	-11.96	1002.18	2006.34	-6.11	-11.32	994.24	1998.65	-5.64	-7.24	-10.16	0.14
35.31	89.11	5069.48	11431.54	277.49	10168.02	12433.35	292.68	1008.37	2001.24	2.99	-10.26	995.67	2010.27	-6.05	3.63	1000.91	2008.54	-1.29	0.37	3.78	3.1
30.71	89.75	5071.86	11451.02	281.66	10155.99	12435.22	307.11	990.25	2003.85	-9.72	11.31	1011.9	2001.1	10.85	-6.38	988.89	1991.21	10.52	-11.05	0.33	-7.77
26.31	98.7	5087.98	11446.8	288.18	10153.75	12439.55	309.58	990.6	1997.72	-7.02	-0.36	999.71	2004.04	-5.69	3.76	989.13	2000.64	-11.61	-8.73	-5.13	-3.66
31.86	105.77	5086.14	11443.76	280.59	10170.42	12428.34	302.52	1002.98	2008.	6.45	-0.53	988.52	2001.87	8.31	0.75	989.35	1989.5	-6.46	-3.66	2.52	-3.7
27.33	98.99	5074.28	11431.48	278.93	10151.69	12433.71	301.81	1009.14	2000.85	-5.06	-5.72	1003.88	2007.89	7.8	7.27	1005.83	2010.28	-2.93	2.11	-4.57	9.25
27.31	89.49	5076.35	11433.85	283.14	10159.75	12451.19	293.59	1005.97	2000.46	-0.63	-2.5	1009.16	1997.97	-9.11	-5.71	1006.92	1991.49	-7.16	-6.76	7.	-2.98
26.68	91.82	5068.81	11434.91	270.54	10164.62	12436.05	297.27	995.03	1990.51	3.74	-1.25	988.88	2006.32	-9.89	-3.16	1011.96	2004.22	-1.23	-8.31	-1.1	5.6
31.12	98.39	5077.47	11438.38	275.96	10167.91	12448.58	292.64	1003.82	1996.23	-5.81	9.07	989.39	2007.17	-6.57	-2.75	1003.91	1996.52	-8.57	-11.92	-10.5	0.64
33.02	98.53	5070.39	11450.24	270.97	10169.38	12449.76	294.31	995.05	2009.27	5.01	8.17	1011.94	1999.86	7.54	2.85	997.39	2006.88	-6.84	-9.59	0.89	3.72
33.36	94.31	5079.69	11440.11	279.52	10166.75	12447.03	288.09	1002.37	1993.43	1.03	-9.14	1000.86	2001.57	3.59	-1.98	1009.07	2009.18	0.16	-6.57	-0.48	-6.96
28.31	109.22	5089.37	11448.55	288.57	10170.63	12446.63	294.1	992.33	1990.67	-2.53	-0.21	1000.87	1989.28	-5.31	4.15	1008.09	2006.45	9.34	5.47	8.91	-10.41
33.84	101.91	5072.36	11431.59	269.7	10149.24	12444.06	296.89	999.36	2001.52	-1.48	6.63	999.74	2009.1	3.22	-5.11	991.74	1992.8	7.16	1.99	10.77	-5.67
26.06	90.31	5074.95	11444.38	270.34	10161.8	12451.46	301.48	994.7	2002.54	7.86	5.78	1003.44	2009.76	8.41	-11.49	1006.62	1995.37	3.15	-11.89	-3.11	2.42
31.76	90.37	5079.09	11450.75	277.79	10171.87	12446.73	306.83	1010.25	1989.49	8.57	-5.45	995.26	1992.31	-5.06	-8.78	992.48	1990.73	0.8	-0.66	2.8	9.78
33.07	90.04	5087.58	11445.37	272.19	10160.94	12451.93	310.66	1002.58	2010.36	-5.57	-6.76	996.47	2001.68	1.77	6.	998.56	2010.67	-6.41	-0.71	10.19	11.1
32.6	111.82	5075.76	11431.13	270.76	10151.29	12446.36	305.77	996.42	1991.52	3.04	-1.41	988.66	2008.83	-11.71	3.08	1010.87	2005.56	6.84	5.37	-4.51	-5.88
35.06	94.74	5080.55	11449.23	268.04	10158.64	12435.91	299.21	1003.08	1993.53	4.85	-3.67	1009.13	1990.66	11.21	8.82	999.15	1994.46	6.93	2.1	3.61	9.22
27.91	90.01	5081.07	11434.96	289.88	10161.3	12448.08	302.95	1009.	1990.56	0.9	-3.94	994.74	1993.34	6.37	-7.09	1003.06	2006.96	-10.19	-1.1	7.71	11.27
32.51	107.39	5090.33	11429.39	277.33	10168.36	12438.43	301.87	993.71	2003.88	2.57	1.35	998.33	2008.53	-10.1	-6.16	995.1	1996.79	9.3	-3.48	5.88	1.
30.92	90.58	5083.07	11451.95	288.47	10149.49	12437.36	301.29	991.13	2006.65	8.96	10.93	988.43	2004.19	0.3	-7.89	1007.27	1992.22	1.34	8.69	1.57	4.85
29.41	96.75	5073.67	11443.94	280.77	10150.46	12446.34	301.08	996.44	2006.74	11.13	-6.58	988.82	1997.47	-2.9	-7.61	992.81	1998.61	-1.47	0.55	-3.6	-4.6
29.04	93.53	5069.4	11428.16	271.33	10164.23	12449.06	300.01	994.52	1990.46	-6.55	-10.2	1008.38	2008.27	1.46	-3.63	1005.18	2008.17	6.01	-7.44	4.41	2.1
28.51	94.83	5090.49	11441.66	286.46	10163.94	12445.63	300.45	1000.61	1997.58	6.52	0.09	988.12	1997.82	-0.62	-9.9	996.63	1999.07	5.32	-5.23	-7.45	3.38
25.39	90.82	5080.42	11431.78	291.02	10168.68	12438.61	301.51	1007.68	2001.49	1.68	2.84	1005.7	1991.44	-6.74	-2.27	992.96	2000.08	-7.78	-0.7	0.67	11.14
28.42	105.93	5073.76	11439.11	289.85	10169.92	12429.05	305.36	1002.59	1988.55	-6.51	4.68	1006.77	1996.15	6.02	-8.33	1011.22	1998.9	-3.45	7.97	0.71	-4.23
32.66	97.07	5072.87	11431.44	291.93	10161.79	12433.21	307.52	990.17	1995.1	4.11	-5.33	1010.8	1988.38	2.66	-7.53	995.55	2009.32	0.62	8.01	-10.32	-5.68
25.91	98.54	5086.13	11444.56	277.12	10154.88	12444.4	289.12	1003.02	1993.01	0.99	-7.51	1011.5	1997.47	-1.13	-6.38	1002.07	1993.26	-3.1	-3.19	7.82	6.74
24.15	108.59	5086.83	11431.09	277.29	10167.5	12431.09	303.41	1007.19	2002.76	2.9	-2.71	997.96	1991.55	8.	8.71	1004.47	2010.8	1.83	9.84	-1.6	-11.62
29.73	106.24	5078.95	11436.93	288.08	10162.05	12449.54	295.63	1003.28	1996.07	3.59	-6.63	998.82	1988.05	1.12	10.61	998.19	1991.05	-6.03	9.52	-4.8	-4.89
28.68	107.65	5089.93	11448.47	279.67	10171.11	12428.43	294.88	1002.06	1997.85	5.2	6.27	994.14	1993.84	-10.77	-10.75	995.51	1990.71	6.52	-0.05	6.02	2.33
25.97	92.25	5071.3	11447.13	276.37	10150.35	12428.6	301.56	1004.82	1990.6	-9.57	11.57	998.24	1995.03	5.63	-5.96	996.46	1995.12	3.16	4.15	-9.52	11.89
31.17	99.93	5081.1	11447.24	284.5	10157.76	12439.2	299.28	1003.96	1992.44	-1.16	-2.7	1003.38	2006.53	-1.69	-10.79	1001.43	2009.47	-0.5	11.77	3.97	-5.06
29.21	105.75	5073.71	11428.64	278.32	10163.48	12443.95	289.14	1005.99	1994.65	10.61	1.95	998.63	1995.45	2.77	3.26	1005.66	1999.33	9.67	2.64	-4.04	10.02
31.27	94.41	5078.43	11429.44	279.29	10161.59	12442.94	305.63	994.58	2004.28	4.73	6.55	992.03	1990.27	-1.76	10.79	992.91	2008.74	-0.46	0.59	1.98	7.63
24.38	96.45	5071.71	11432.38	286.63	10164.19	12451.12	295.67	988.1	1990.17	6.96	4.31	1000.6	1989.15	11.99	0.12	1002.85	2005.17	-1.42	-8.59	7.12	-5.03
33.79	101.54	5086.39	11443.38	277.32	10148.98	12440.12	308.23	994.83	2011.03	10.63	1.18	1006.07	1992.78	6.4	10.05	991.9	2001.92	-11.07	-11.48	-3.08	-3.
25.39	100.92	5076.88	11444.17	272.46	10164.86	12429.26	289.04	1010.57	1993.75	-7.91	2.46	1008.89	2005.96	0.93	10.68	1003.41	2002.68	-11.97	10.51	-8.77	-7.62
35.26	105.71	5068.39	11443.41	277.57	10156.94	12447.36	302.07	997.18	2011.	-11.63	-2.	997.47	2006.63	-9.14	-11.08	1000.22	1995.77	-11.43	-3.63	-9.83	-1.99
28.89	104.91	5072.44	11430.39	286.11	10161.47	12430.17	298.68	1010.66	2008.7	-6.03	-4.62	993.24	2008.96	-0.13	6.87	995.8	1998.14	7.33	11.84	10.24	-6.81
32.04	108.75	5087.07	11449.54	273.59	10164.47	12435.29	294.17	1001.24	2003.64	-3.43	4.13	995.5	1994.66	1.67	9.89	991.2	2008.51	-10.58	-11.6	-0.18	3.21
33.25	109.62	5081.28	11428.01	287.81	10150.44	12440.76	305.61	990.4	2003.97	-11.92	-6.52	1000.94	2006.58	-4.25	-11.67	991.92	1999.84	-9.57	-0.86	2.9	5.36
25.04	111.77	5087.59	11431.3	284.43	10160.58	12441.48	299.35	1003.53	2005.82	-0.08	0.26	1006.6	2002.58	3.26	7.57	1002.25	1991.21	-0.32	2.6	-11.74	11.34
30.85	92.11	5086.24	11451.42	287.84	10151.09	12434.86	292.01	1001.42	2006.15	-6.78	-0.68	998.44	2008.76	-8.72	-6.45	1011.73	2003.34	8.2	-9.83	-5.88	-8.94
33.09	92.78	5090.67	11431.08	279.03	10159.99	12444.15	288.3	1008.	2011.7	2.68	0.01	998.37	1996.06	6.38	11.88	995.04	1995.72	-6.57	-5.02	0.39	3.04
33.08	94.21	5068.38	11451.38	281.11	10159.1	12438.04	292.43	999.21	2001.5	0.94	1.65	991.02	1996.95	1.05	-11.29	999.11	1995.08	-0.99	-0.4	2.61	6.14
25.72	103.02	5085.86	11445.51	282.91	10160.23	12449.03	289.19	1009.39	2007.2	-9.61	6.7	995.71	1990.6	-7.5	1.52	1001.34	2004.8	0.31	6.98	1.34	-10.55
34.36	109.01	5085.19	11436.78	273.91	10149.1	12449.21	310.29	1001.88	1990.58	3.19	-3.64	1008.54	2003.21	8.6	9.54	1005.51	2001.73	4.58	6.9	7.1	-10.03
34.	94.45	5080.89	11430.6	276.55	10171.01	12430.25	294.54	1004.69	1996.55	9.69	9.54	1009.78	2001.92	-3.44	-6.61	1000.83	1993.16	10.85	-5.17	3.85	3.38
35.76	88.89	5085.75	11444.33	268.69	10154.92	12431.76	311.62	1003.01	1999.45	10.43	-3.69	992.69	2001.66	11.38	0.27	988.48	1991.97	0.42	10.57	6.2	-3.98
30.17	100.45	5077.58	11448.73	276.36	10156.52	12446.77	288.56	998.9	2006.29	-10.77	-3.81	1004.56	2004.35	4.43	-3.07	1010.	1989.93	7.61	-11.68	10.36	3.61
30.09	88.42	5086.31	11437.2	281.8	10165.6	12447.64	290.32	1002.02	2011.43	-11.37	-6.48	1008.58	2007.27	-10.29	10.21	995.64	1992.9	2.77	-1.85	-4.91	-0.32
34.99	93.78	5080.53	11449.65	290.3	10158.46	12433.07	311.49	1005.91	2011.12	10.91	4.67	997.63	1993.72	-10.23	-3.62	996.23	1992.37	-7.99	-9.6	8.01	-4.12
29.63	90.8	5090.34	11451.93	284.03	10166.49	12446.64	298.23	997.44	1994.32	7.62	2.71	993.19	1997.58	-11.75	6.58	995.1	1999.14	0.15	11.44	6.52	-1.16
27.84	106.91	5069.31	11432.31	273.6	10149.69	12441.47	311.85	1000.28	2009.27	5.49	-5.34	1008.08	1991.94	7.87	5.76	990.37	2010.29	8.29	-7.84	-7.48	10.22
35.88	91.66	5070.91	11438.51	282.5	10167.92	12432.62	289.41	998.25	2010.2	-9.15	3.37	988.17	1997.16	-3.44	6.13	999.07	2007.73	-10.74	-1.37	-8.76	-8.95
30.83	105.85	5081.86	11451.09	278.88	10153.73	12451.01	301.15	1001.18	1993.96	-11.86	4.84	1003.29	2007.71	5.71	9.34	1005.22	2001.84	-3.4	-2.49	-7.4	-4.52
33.73	96.13	5074.85	11443.7	280.22	10151.79	12437.51	295.38	1002.61	1997.23	0.17	8.9	1009.77	2006.73	-10.21	-10.84	993.54	1997.97	2.32	1.99	7.7	-4.56
29.01	107.86	5073.69	11447.56	272.48	10162.29	12428.68	293.16	999.63	2005.98	-11.07	-11.07	999.81	1994.62	1.81	-8.53	1007.98	1991.38	-6.79	-5.18	11.52	-9.34
29.49	109.63	5070.06	11434.54	285.08	10158.07	12442.47	300.18	991.95	2010.12	5.8	10.51	1004.99	2007.2	-2.54	-2.18	989.93	2008.75	9.07	-3.94	-8.63	7.79
29.96	110.78	5084.66	11449.03	277.61	10149.66	12448.3	304.8	998.27	1994.99	7.5	11.31	1001.74	1990.41	8.8	2.4	1003.09	2006.81	4.98	-8.59	0.55	9.19
24.45	101.24	5090.37	11431.51	270.35	10149.9	12436.74	294.28	996.05	2003.24	10.53	-2.7	1010.03	1999.43	1.14	-10.77	993.26	2010.96	0.89	2.7	-0.64	-5.83
32.5	99.37	5091.51	11434.06	281.15	10156.4	12449.66	298.6	1001.63	1997.71	7.57	-3.12	997.79	2010.97	7.85	-3.63	993.61	2008.04	1.55	-5.97	0.87	-1.54
28.84	105.84	5076.65	11434.05	280.31	10167.82	12441.31	296.37	1011.75	2001.87	-11.68	0.46	993.79	1995.75	-6.63	2.19	997.5	2002.74	4.03	9.41	4.39	-6.51
24.52	96.8	5082.79	11428.26	273.51	10161.57	12430.52	304.71	1000.72	2006.75	9.51	-3.52	1004.61	1997.61	11.03	0.11	999.31	1995.96	-11.6	5.59	2.15	-6.09
31.3	94.23	5075.7	11443.72	268.43	10162.21	12442.72	311.22	993.39	2011.45	-6.79	8.06	992.39	2010.87	3.14	4.6	995.47	1988.38	-9.94	6.24	-7.97	-6.35
30.15	92.16	5068.36	11441.17	269.9	10170.83	12450.02	295.85	989.41	1995.16	8.16	0.87	998.86	2003.84	-0.47	8.95	1005.51	2005.56	11.18	-7.72	-6.79	8.23
27.68	105.29	5079.31	11440.41	270.6	10155.91	12428.86	297.35	1000.09	1991.08	5.63	0.39	1003.17	2011.94	-3.41	-11.58	994.76	1998.05	7.21	-8.71	-9.14	8.73
34.5	91.04	5078.06	11429.75	284.05	10168.82	12429.81	289.86	1010.05	1995.73	7.16	7.75	998.94	2005.82	-10.88	6.4	1002.7	1995.14	-1.46	-5.74	2.71	0.6
28.05	89.21	5068.52	11436.31	275.77	10151.55	12440.5	304.49	1000.66	1995.43	-1.9	-5.25	988.51	1989.47	8.7	10.21	1004.44	2011.64	-11.52	4.9	1.88	-0.72
29.17	101.66	5086.89	11448.49	276.52	10171.43	12445.32	295.68	995.78	1990.29	9.98	-10.15	1011.84	2004.12	9.17	-3.3	1001.5	2005.67	-10.91	10.92	-3.47	-1.44
31.76	91.	5068.15	11439.73	277.1	10167.16	12434.5	305.91	1009.37	2001.58	-2.87	-11.7	999.48	1994.58	2.24	4.75	1007.13	2011.68	9.03	-9.49	-11.53	6.89
27.52	106.48	5075.4	11430.41	279.2	10169.23	12428.95	305.35	995.74	2010.55	-1.89	-1.99	990.95	2007.92	-4.54	7.36	999.2	1992.27	-11.62	-10.71	-5.59	8.79
26.64	89.68	5081.22	11433.58	280.91	10153.6	12449.39	308.55	997.92	1992.08	-3.58	-6.79	995.89	1992.93	6.38	11.36	992.21	1994.83	-5.62	-2.65	-10.94	-0.92
34.96	92.5	5085.9	11436.62	272.21	10161.56	12439.34	296.42	993.7	1994.72	-7.71	2.06	1001.97	2003.11	-2.55	-5.84	995.65	1995.16	-0.49	-10.79	-1.53	9.56
29.67	92.7	5085.45	11441.78	278.07	10151.63	12436.97	292.33	988.31	1991.7	-11.26	-1.82	992.88	2004.25	3.7	-5.44	995.85	1988.29	7.52	1.71	-11.61	-1.44
34.71	103.68	5080.18	11445.27	279.49	10159.28	12439.06	292.46	1009.77	2007.92	-2.81	-9.45	994.71	2010.72	6.94	10.73	996.04	2009.9	2.57	-8.08	-9.35	1.59
32.4	107.17	5078.85	11431.5	270.95	10167.96	12440.23	310.34	995.41	2003.12	7.64	4.92	992.72	1991.12	-3.26	-2.28	1000.11	1998.32	6.18	-2.37	-7.2	1.96
28.94	109.99	5069.25	11432.46	284.5	10153.72	12450.39	311.81	1010.09	1993.24	-8.14	-3.21	998.85	2003.08	0.53	2.93	989.51	1991.22	-9.97	-1.6	5.69	-8.17
28.44	107.11	5073.74	11443.93	279.9	10165.97	12428.52	297.44	1005.37	1998.59	4.36	-8.15	1011.44	2011.05	2.26	-8.6	1011.71	1991.81	-10.43	-3.33	-2.8	6.44
29.69	111.68	5086.82	11448.75	275.78	10154.5	12433.04	292.64	998.01	2005.18	0.96	9.52	988.72	1991.39	4.34	-0.12	1005.4	1997.18	2.95	3.78	-1.42	7.48
29.52	99.28	5072.75	11444.2	288.87	10149.13	12437.79	298.98	999.1	2005.3	9.55	8.28	1001.14	2003.35	-5.38	-0.05	988.34	1997.96	0.99	-2.53	4.48	-4.8
33.22	95.17	5085.47	11429.03	270.05	10150.65	12438.99	311.13	1010.36	2003.65	-3.9	7.95	995.43	1988.33	7.45	0.59	1003.2	1995.14	0.1	-6.13	-6.21	1.31
29.88	89.69	5082.45	11448.82	280.64	10150.92	12432.09	295.79	1009.94	1990.54	2.36	-7.52	1010.48	2010.4	-5.55	4.52	993.15	2010.91	-3.8	-0.92	-1.59	-6.28
24.42	88.61	5077.06	11432.16	275.44	10163.7	12437.27	302.38	998.57	2009.99	5.5	9.64	1008.17	1999.19	11.02	8.11	1001.73	2006.64	4.44	0.5	1.78	-2.89
26.23	105.94	5087.3	11440.59	268.69	10150.93	12430.51	289.01	1010.72	1989.57	9.67	0.39	1006.97	2011.8	9.71	4.16	997.06	2010.	-10.94	-8.29	11.64	1.1
27.02	101.8	5090.12	11444.72	287.93	10149.31	12435.5	311.4	1009.79	1995.9	-9.22	6.25	1007.75	1999.56	-3.24	2.24	999.31	2005.81	-1.06	-6.15	-1.06	8.04
29.8	89.98	5078.44	11437.15	273.32	10153.6	12434.7	302.39	999.03	1988.5	-9.76	7.1	1011.69	2011.53	-11.76	1.68	996.69	1995.57	1.81	-1.01	5.26	-6.91
34.82	109.86	5075.29	11442.17	289.58	10160.	12435.58	308.22	1001.27	1989.05	1.77	-6.83	1006.65	2000.18	5.97	5.59	1005.96	1988.75	10.55	-2.17	2.64	10.29
31.07	104.43	5078.6	11430.14	285.75	10163.46	12439.51	303.67	1005.92	2010.3	1.69	-7.87	997.84	1994.66	-3.73	10.54	1003.4	2010.78	6.64	-10.84	-5.25	7.32
25.29	96.29	5081.28	11450.92	288.77	10153.51	12451.12	296.87	997.01	1993.13	1.04	-9.08	1009.82	2004.05	9.75	-8.34	1009.96	2011.69	8.52	-1.57	0.43	-4.79
35.52	95.4	5074.79	11450.83	271.46	10158.76	12447.42	294.79	999.68	1999.65	4.68	-4.75	989.6	1994.41	0.97	9.29	1001.01	1997.27	4.66	-5.11	3.08	-4.55
28.53	96.17	5086.94	11451.34	281.21	10150.81	12437.94	289.4	1008.65	1989.91	10.28	-0.89	990.6	2001.96	5.14	-11.78	988.55	2010.49	-9.49	-7.55	-1.1	-2.59
24.19	95.9	5086.44	11432.97	287.56	10167.77	12445.45	309.24	1010.08	1999.64	-0.84	-3.99	995.59	2008.54	3.15	-1.96	996.62	1988.07	-1.22	4.58	3.85	-6.3
32.83	106.86	5085.4	11435.74	268.81	10169.83	12447.06	304.93	988.72	2011.22	-11.05	3.44	1011.2	2003.24	-5.3	3.43	988.1	1995.27	-6.38	7.87	8.24	5.45
25.86	93.84	5069.99	11437.58	268.71	10150.27	12436.46	309.66	1002.76	1996.88	-3.38	2.53	995.59	1990.7	-3.84	-5.58	995.91	2011.62	7.38	-10.09	8.97	-3.23
24.07	103.69	5085.08	11449.13	269.58	10159.52	12447.29	297.5	998.93	2006.48	11.57	0.42	995.57	1992.85	-8.36	0.87	1010.14	2008.88	-8.46	-7.25	-6.96	-5.18
33.06	92.39	5073.05	11449.45	283.9	10168.28	12444.	304.1	991.31	2008.74	10.8	-1.48	1003.16	1997.03	10.49	-0.68	999.29	1999.13	3.23	10.27	-5.76	5.55
27.7	90.54	5084.78	11445.5	278.31	10168.91	12431.91	298.77	1009.55	1994.87	-1.17	4.71	1003.96	2002.58	-11.19	11.5	991.02	1991.54	1.51	-7.46	0.49	-11.29
34.28	99.47	5077.85	11431.46	278.86	10159.53	12448.79	289.58	1006.75	2003.56	9.88	-2.13	1004.36	2006.63	3.93	3.94	1008.69	1993.95	6.27	-6.67	9.84	-10.52
34.41	94.81	5090.4	11436.5	286.95	10168.98	12450.52	306.16	988.97	2006.63	-8.51	-6.51	1011.82	2004.66	-0.52	-3.09	1000.25	2004.45	4.1	6.62	9.78	-1.2
33.33	110.	5084.45	11435.6	283.71	10169.95	12447.94	302.39	999.9	1993.19	1.18	10.2	1010.01	2006.82	-6.86	-3.72	1000.58	1997.62	-9.98	10.11	-7.92	9.
27.21	97.06	5068.41	11431.3	280.17	10165.02	12444.12	301.43	988.69	1997.49	8.91	6.39	998.54	1994.15	1.92	-2.67	1007.44	1994.7	2.25	1.3	-2.36	2.18
32.57	97.67	5081.11	11429.19	275.37	10150.87	12439.02	288.77	988.72	1999.77	7.48	-10.27	995.42	1993.13	-0.83	-11.86	1008.27	2001.15	-10.52	11.45	7.33	-7.71
27.02	106.57	5072.06	11442.04	281.23	10167.92	12437.15	289.4	989.62	1997.91	1.24	-8.46	1007.19	2002.2	5.07	-8.04	998.68	2003.04	1.07	11.29	4.91	4.2
27.11	104.54	5091.27	11439.93	270.68	10167.4	12435.44	304.61	1007.92	1997.66	-6.66	-7.29	1005.31	1993.21	4.3	6.33	988.38	2001.26	8.91	4.53	9.5	7.43
29.47	95.59	5089.97	11435.	290.6	10164.36	12445.33	290.92	1003.13	1989.64	10.97	-3.84	991.83	2006.17	9.11	4.	989.23	2006.19	2.32	-10.32	-2.77	-2.28
24.85	103.29	5071.77	11445.45	275.56	10166.25	12447.85	309.68	1005.86	2011.83	-8.71	6.19	989.27	1994.43	3.19	-3.59	996.58	2006.17	-8.05	8.16	6.42	8.36
30.73	105.56	5090.71	11437.15	276.74	10169.47	12437.5	296.06	994.86	1989.75	10.76	-0.44	1004.09	2008.06	-10.55	-5.2	997.34	2004.83	11.71	-11.8	9.94	11.45
33.84	94.84	5070.22	11434.24	274.9	10148.58	12443.85	292.41	990.68	2008.73	-7.07	-5.5	1004.42	1991.67	0.56	-10.5	991.73	1990.71	-3.42	-8.93	-3.32	5.76
27.67	100.87	5087.59	11432.04	285.21	10151.09	12432.54	303.09	994.17	2008.19	10.21	-8.31	994.31	1991.8	0.6	7.48	998.81	1992.74	1.3	10.85	-5.5	8.57
28.18	105.99	5087.01	11450.63	275.21	10164.55	12428.29	302.26	1011.19	1996.95	-3.73	1.11	1000.27	1997.38	6.71	-4.44	1011.3	1989.72	1.3	-5.16	1.21	8.59
25.59	111.25	5087.54	11445.56	274.12	10157.03	12438.05	296.69	1007.83	2001.69	-10.86	10.2	992.12	1995.39	-5.61	11.02	991.7	1992.34	-9.29	6.88	-0.3	7.39
35.82	96.57	5072.82	11438.2	271.26	10161.16	12443.03	290.8	988.74	1992.33	-9.22	-4.09	1007.24	1991.88	9.08	-10.48	995.73	2008.49	0.76	-3.53	2.18	2.26
24.32	93.4	5070.25	11447.33	269.75	10163.08	12430.43	299.38	999.71	2002.92	-11.93	-10.89	1011.22	2009.91	-5.03	4.55	1010.79	1990.15	5.84	-5.14	-10.24	11.28
27.8	104.84	5076.6	11429.06	279.33	10150.77	12441.39	300.24	998.22	2000.91	6.46	10.24	1006.38	1991.65	-2.73	10.83	1011.12	1989.09	5.27	-5.36	9.91	-0.16
27.51	100.99	5070.41	11441.07	290.84	10165.89	12432.33	292.78	1003.74	1993.18	3.09	-7.16	1008.57	2009.81	7.34	3.89	989.93	1996.44	8.19	-10.73	10.62	9.41
32.66	95.7	5072.54	11441.77	285.67	10171.08	12445.26	300.78	994.67	2009.98	-5.14	-8.3	993.44	1990.53	8.12	-0.9	1010.62	2005.15	-9.43	-9.71	8.16	-5.66
26.17	91.39	5087.27	11450.8	286.78	10168.77	12443.71	297.88	991.88	2002.51	6.99	2.94	1009.56	1988.4	-4.07	-1.09	991.98	1991.79	-9.97	7.71	1.4	-6.57
28.12	99.09	5081.71	11433.09	272.98	10151.02	12447.74	294.56	994.81	1994.74	6.02	9.75	1006.7	2006.83	-3.95	-9.32	990.62	2002.07	8.81	1.22	-2.02	-9.59
31.9	92.31	5078.69	11430.36	274.29	10162.23	12431.62	306.08	990.96	1990.18	-4.93	3.55	1002.19	2007.11	-11.23	-1.68	1001.47	2006.68	-3.38	8.7	-3.4	-9.25
