33.07	90.04	5087.58	11445.37	272.19	10160.94	13451.93	310.66	52.58	110.36	-5.57	-6.76	46.47	101.68	1.77	6.	48.56	110.67	-6.41	-0.71	10.19	11.1
32.6	111.82	5075.76	11431.13	270.76	10151.29	13446.36	305.77	46.42	91.52	3.04	-1.41	38.66	108.83	-11.71	3.08	60.87	105.56	6.84	5.37	-4.51	-5.88
35.06	94.74	5080.55	11449.23	268.04	10158.64	13435.91	299.21	53.08	93.53	4.85	-3.67	59.13	90.66	11.21	8.82	49.15	94.46	6.93	2.1	3.61	9.22
27.91	90.01	5081.07	11434.96	289.88	10161.3	13448.08	302.95	59.	90.56	0.9	-3.94	44.74	93.34	6.37	-7.09	53.06	106.96	-10.19	-1.1	7.71	11.27
32.51	107.39	5090.33	11429.39	277.33	10168.36	13438.43	301.87	43.71	103.88	2.57	1.35	48.33	108.53	-10.1	-6.16	45.1	96.79	9.3	-3.48	5.88	1.
30.92	90.58	5083.07	11451.95	288.47	10149.49	13437.36	301.29	41.13	106.65	8.96	10.93	38.43	104.19	0.3	-7.89	57.27	92.22	1.34	8.69	1.57	4.85
29.41	96.75	5073.67	11443.94	280.77	10150.46	13446.34	301.08	46.44	106.74	11.13	-6.58	38.82	97.47	-2.9	-7.61	42.81	98.61	-1.47	0.55	-3.6	-4.6
29.04	93.53	5069.4	11428.16	271.33	10164.23	13449.06	300.01	44.52	90.46	-6.55	-10.2	58.38	108.27	1.46	-3.63	55.18	108.17	6.01	-7.44	4.41	2.1
28.51	94.83	5090.49	11441.66	286.46	10163.94	13445.63	300.45	50.61	97.58	6.52	0.09	38.12	97.82	-0.62	-9.9	46.63	99.07	5.32	-5.23	-7.45	3.38
25.39	90.82	5080.42	11431.78	291.02	10168.68	13438.61	301.51	57.68	101.49	1.68	2.84	55.7	91.44	-6.74	-2.27	42.96	100.08	-7.78	-0.7	0.67	11.14
28.42	105.93	5073.76	11439.11	289.85	10169.92	13429.05	305.36	52.59	88.55	-6.51	4.68	56.77	96.15	6.02	-8.33	61.22	98.9	-3.45	7.97	0.71	-4.23
32.66	97.07	5072.87	11431.44	291.93	10161.79	13433.21	307.52	40.17	95.1	4.11	-5.33	60.8	88.38	2.66	-7.53	45.55	109.32	0.62	8.01	-10.32	-5.68
25.91	98.54	5086.13	11444.56	277.12	10154.88	13444.4	289.12	53.02	93.01	0.99	-7.51	61.5	97.47	-1.13	-6.38	52.07	93.26	-3.1	-3.19	7.82	6.74
24.15	108.59	5086.83	11431.09	277.29	10167.5	13431.09	303.41	57.19	102.76	2.9	-2.71	47.96	91.55	8.	8.71	54.47	110.8	1.83	9.84	-1.6	-11.62
29.73	106.24	5078.95	11436.93	288.08	10162.05	13449.54	295.63	53.28	96.07	3.59	-6.63	48.82	88.05	1.12	10.61	48.19	91.05	-6.03	9.52	-4.8	-4.89
28.68	107.65	5089.93	11448.47	279.67	10171.11	13428.43	294.88	52.06	97.85	5.2	6.27	44.14	93.84	-10.77	-10.75	45.51	90.71	6.52	-0.05	6.02	2.33
25.97	92.25	5071.3	11447.13	276.37	10150.35	13428.6	301.56	54.82	90.6	-9.57	11.57	48.24	95.03	5.63	-5.96	46.46	95.12	3.16	4.15	-9.52	11.89
31.17	99.93	5081.1	11447.24	284.5	10157.76	13439.2	299.28	53.96	92.44	-1.16	-2.7	53.38	106.53	-1.69	-10.79	51.43	109.47	-0.5	11.77	3.97	-5.06
29.21	105.75	5073.71	11428.64	278.32	10163.48	13443.95	289.14	55.99	94.65	10.61	1.95	48.63	95.45	2.77	3.26	55.66	99.33	9.67	2.64	-4.04	10.02
31.27	94.41	5078.43	11429.44	279.29	10161.59	13442.94	305.63	44.58	104.28	4.73	6.55	42.03	90.27	-1.76	10.79	42.91	108.74	-0.46	0.59	1.98	7.63
24.38	96.45	5071.71	11432.38	286.63	10164.19	13451.12	295.67	38.1	90.17	6.96	4.31	50.6	89.15	11.99	0.12	52.85	105.17	-1.42	-8.59	7.12	-5.03
33.79	101.54	5086.39	11443.38	277.32	10148.98	13440.12	308.23	44.83	111.03	10.63	1.18	56.07	92.78	6.4	10.05	41.9	101.92	-11.07	-11.48	-3.08	-3.
25.39	100.92	5076.88	11444.17	272.46	10164.86	13429.26	289.04	60.57	93.75	-7.91	2.46	58.89	105.96	0.93	10.68	53.41	102.68	-11.97	10.51	-8.77	-7.62
35.26	105.71	5068.39	11443.41	277.57	10156.94	13447.36	302.07	47.18	111.	-11.63	-2.	47.47	106.63	-9.14	-11.08	50.22	95.77	-11.43	-3.63	-9.83	-1.99
28.89	104.91	5072.44	11430.39	286.11	10161.47	13430.17	298.68	60.66	108.7	-6.03	-4.62	43.24	108.96	-0.13	6.87	45.8	98.14	7.33	11.84	10.24	-6.81
32.04	108.75	5087.07	11449.54	273.59	10164.47	13435.29	294.17	51.24	103.64	-3.43	4.13	45.5	94.66	1.67	9.89	41.2	108.51	-10.58	-11.6	-0.18	3.21
33.25	109.62	5081.28	11428.01	287.81	10150.44	13440.76	305.61	40.4	103.97	-11.92	-6.52	50.94	106.58	-4.25	-11.67	41.92	99.84	-9.57	-0.86	2.9	5.36
25.04	111.77	5087.59	11431.3	284.43	10160.58	13441.48	299.35	53.53	105.82	-0.08	0.26	56.6	102.58	3.26	7.57	52.25	91.21	-0.32	2.6	-11.74	11.34
30.85	92.11	5086.24	11451.42	287.84	10151.09	13434.86	292.01	51.42	106.15	-6.78	-0.68	48.44	108.76	-8.72	-6.45	61.73	103.34	8.2	-9.83	-5.88	-8.94
33.09	92.78	5090.67	11431.08	279.03	10159.99	13444.15	288.3	58.	111.7	2.68	0.01	48.37	96.06	6.38	11.88	45.04	95.72	-6.57	-5.02	0.39	3.04
33.08	94.21	5068.38	11451.38	281.11	10159.1	13438.04	292.43	49.21	101.5	0.94	1.65	41.02	96.95	1.05	-11.29	49.11	95.08	-0.99	-0.4	2.61	6.14
25.72	103.02	5085.86	11445.51	282.91	10160.23	13449.03	289.19	59.39	107.2	-9.61	6.7	45.71	90.6	-7.5	1.52	51.34	104.8	0.31	6.98	1.34	-10.55
34.36	109.01	5085.19	11436.78	273.91	10149.1	13449.21	310.29	51.88	90.58	3.19	-3.64	58.54	103.21	8.6	9.54	55.51	101.73	4.58	6.9	7.1	-10.03
34.	94.45	5080.89	11430.6	276.55	10171.01	13430.25	294.54	54.69	96.55	9.69	9.54	59.78	101.92	-3.44	-6.61	50.83	93.16	10.85	-5.17	3.85	3.38
35.76	88.89	5085.75	11444.33	268.69	10154.92	13431.76	311.62	53.01	99.45	10.43	-3.69	42.69	101.66	11.38	0.27	38.48	91.97	0.42	10.57	6.2	-3.98
30.17	100.45	5077.58	11448.73	276.36	10156.52	13446.77	288.56	48.9	106.29	-10.77	-3.81	54.56	104.35	4.43	-3.07	60.	89.93	7.61	-11.68	10.36	3.61
30.09	88.42	5086.31	11437.2	281.8	10165.6	13447.64	290.32	52.02	111.43	-11.37	-6.48	58.58	107.27	-10.29	10.21	45.64	92.9	2.77	-1.85	-4.91	-0.32
34.99	93.78	5080.53	11449.65	290.3	10158.46	13433.07	311.49	55.91	111.12	10.91	4.67	47.63	93.72	-10.23	-3.62	46.23	92.37	-7.99	-9.6	8.01	-4.12
29.63	90.8	5090.34	11451.93	284.03	10166.49	13446.64	298.23	47.44	94.32	7.62	2.71	43.19	97.58	-11.75	6.58	45.1	99.14	0.15	11.44	6.52	-1.16
27.84	106.91	5069.31	11432.31	273.6	10149.69	13441.47	311.85	50.28	109.27	5.49	-5.34	58.08	91.94	7.87	5.76	40.37	110.29	8.29	-7.84	-7.48	10.22
35.88	91.66	5070.91	11438.51	282.5	10167.92	13432.62	289.41	48.25	110.2	-9.15	3.37	38.17	97.16	-3.44	6.13	49.07	107.73	-10.74	-1.37	-8.76	-8.95
30.83	105.85	5081.86	11451.09	278.88	10153.73	13451.01	301.15	51.18	93.96	-11.86	4.84	53.29	107.71	5.71	9.34	55.22	101.84	-3.4	-2.49	-7.4	-4.52
33.73	96.13	5074.85	11443.7	280.22	10151.79	13437.51	295.38	52.61	97.23	0.17	8.9	59.77	106.73	-10.21	-10.84	43.54	97.97	2.32	1.99	7.7	-4.56
29.01	107.86	5073.69	11447.56	272.48	10162.29	13428.68	293.16	49.63	105.98	-11.07	-11.07	49.81	94.62	1.81	-8.53	57.98	91.38	-6.79	-5.18	11.52	-9.34
29.49	109.63	5070.06	11434.54	285.08	10158.07	13442.47	300.18	41.95	110.12	5.8	10.51	54.99	107.2	-2.54	-2.18	39.93	108.75	9.07	-3.94	-8.63	7.79
29.96	110.78	5084.66	11449.03	277.61	10149.66	13448.3	304.8	48.27	94.99	7.5	11.31	51.74	90.41	8.8	2.4	53.09	106.81	4.98	-8.59	0.55	9.19
24.45	101.24	5090.37	11431.51	270.35	10149.9	13436.74	294.28	46.05	103.24	10.53	-2.7	60.03	99.43	1.14	-10.77	43.26	110.96	0.89	2.7	-0.64	-5.83
32.5	99.37	5091.51	11434.06	281.15	10156.4	13449.66	298.6	51.63	97.71	7.57	-3.12	47.79	110.97	7.85	-3.63	43.61	108.04	1.55	-5.97	0.87	-1.54
28.84	105.84	5076.65	11434.05	280.31	10167.82	13441.31	296.37	61.75	101.87	-11.68	0.46	43.79	95.75	-6.63	2.19	47.5	102.74	4.03	9.41	4.39	-6.51
24.52	96.8	5082.79	11428.26	273.51	10161.57	13430.52	304.71	50.72	106.75	9.51	-3.52	54.61	97.61	11.03	0.11	49.31	95.96	-11.6	5.59	2.15	-6.09
31.3	94.23	5075.7	11443.72	268.43	10162.21	13442.72	311.22	43.39	111.45	-6.79	8.06	42.39	110.87	3.14	4.6	45.47	88.38	-9.94	6.24	-7.97	-6.35
30.15	92.16	5068.36	11441.17	269.9	10170.83	13450.02	295.85	39.41	95.16	8.16	0.87	48.86	103.84	-0.47	8.95	55.51	105.56	11.18	-7.72	-6.79	8.23
27.68	105.29	5079.31	11440.41	270.6	10155.91	13428.86	297.35	50.09	91.08	5.63	0.39	53.17	111.94	-3.41	-11.58	44.76	98.05	7.21	-8.71	-9.14	8.73
34.5	91.04	5078.06	11429.75	284.05	10168.82	13429.81	289.86	60.05	95.73	7.16	7.75	48.94	105.82	-10.88	6.4	52.7	95.14	-1.46	-5.74	2.71	0.6
28.05	89.21	5068.52	11436.31	275.77	10151.55	13440.5	304.49	50.66	95.43	-1.9	-5.25	38.51	89.47	8.7	10.21	54.44	111.64	-11.52	4.9	1.88	-0.72
29.17	101.66	5086.89	11448.49	276.52	10171.43	13445.32	295.68	45.78	90.29	9.98	-10.15	61.84	104.12	9.17	-3.3	51.5	105.67	-10.91	10.92	-3.47	-1.44
31.76	91.	5068.15	11439.73	277.1	10167.16	13434.5	305.91	59.37	101.58	-2.87	-11.7	49.48	94.58	2.24	4.75	57.13	111.68	9.03	-9.49	-11.53	6.89
27.52	106.48	5075.4	11430.41	279.2	10169.23	13428.95	305.35	45.74	110.55	-1.89	-1.99	40.95	107.92	-4.54	7.36	49.2	92.27	-11.62	-10.71	-5.59	8.79
26.64	89.68	5081.22	11433.58	280.91	10153.6	13449.39	308.55	47.92	92.08	-3.58	-6.79	45.89	92.93	6.38	11.36	42.21	94.83	-5.62	-2.65	-10.94	-0.92
34.96	92.5	5085.9	11436.62	272.21	10161.56	13439.34	296.42	43.7	94.72	-7.71	2.06	51.97	103.11	-2.55	-5.84	45.65	95.16	-0.49	-10.79	-1.53	9.56
29.67	92.7	5085.45	11441.78	278.07	10151.63	13436.97	292.33	38.31	91.7	-11.26	-1.82	42.88	104.25	3.7	-5.44	45.85	88.29	7.52	1.71	-11.61	-1.44
34.71	103.68	5080.18	11445.27	279.49	10159.28	13439.06	292.46	59.77	107.92	-2.81	-9.45	44.71	110.72	6.94	10.73	46.04	109.9	2.57	-8.08	-9.35	1.59
32.4	107.17	5078.85	11431.5	270.95	10167.96	13440.23	310.34	45.41	103.12	7.64	4.92	42.72	91.12	-3.26	-2.28	50.11	98.32	6.18	-2.37	-7.2	1.96
28.94	109.99	5069.25	11432.46	284.5	10153.72	13450.39	311.81	60.09	93.24	-8.14	-3.21	48.85	103.08	0.53	2.93	39.51	91.22	-9.97	-1.6	5.69	-8.17
28.44	107.11	5073.74	11443.93	279.9	10165.97	13428.52	297.44	55.37	98.59	4.36	-8.15	61.44	111.05	2.26	-8.6	61.71	91.81	-10.43	-3.33	-2.8	6.44
29.69	111.68	5086.82	11448.75	275.78	10154.5	13433.04	292.64	48.01	105.18	0.96	9.52	38.72	91.39	4.34	-0.12	55.4	97.18	2.95	3.78	-1.42	7.48
29.52	99.28	5072.75	11444.2	288.87	10149.13	13437.79	298.98	49.1	105.3	9.55	8.28	51.14	103.35	-5.38	-0.05	38.34	97.96	0.99	-2.53	4.48	-4.8
33.22	95.17	5085.47	11429.03	270.05	10150.65	13438.99	311.13	60.36	103.65	-3.9	7.95	45.43	88.33	7.45	0.59	53.2	95.14	0.1	-6.13	-6.21	1.31
29.88	89.69	5082.45	11448.82	280.64	10150.92	13432.09	295.79	59.94	90.54	2.36	-7.52	60.48	110.4	-5.55	4.52	43.15	110.91	-3.8	-0.92	-1.59	-6.28
24.42	88.61	5077.06	11432.16	275.44	10163.7	13437.27	302.38	48.57	109.99	5.5	9.64	58.17	99.19	11.02	8.11	51.73	106.64	4.44	0.5	1.78	-2.89
26.23	105.94	5087.3	11440.59	268.69	10150.93	13430.51	289.01	60.72	89.57	9.67	0.39	56.97	111.8	9.71	4.16	47.06	110.	-10.94	-8.29	11.64	1.1
27.02	101.8	5090.12	11444.72	287.93	10149.31	13435.5	311.4	59.79	95.9	-9.22	6.25	57.75	99.56	-3.24	2.24	49.31	105.81	-1.06	-6.15	-1.06	8.04
29.8	89.98	5078.44	11437.15	273.32	10153.6	13434.7	302.39	49.03	88.5	-9.76	7.1	61.69	111.53	-11.76	1.68	46.69	95.57	1.81	-1.01	5.26	-6.91
34.82	109.86	5075.29	11442.17	289.58	10160.	13435.58	308.22	51.27	89.05	1.77	-6.83	56.65	100.18	5.97	5.59	55.96	88.75	10.55	-2.17	2.64	10.29
31.07	104.43	5078.6	11430.14	285.75	10163.46	13439.51	303.67	55.92	110.3	1.69	-7.87	47.84	94.66	-3.73	10.54	53.4	110.78	6.64	-10.84	-5.25	7.32
25.29	96.29	5081.28	11450.92	288.77	10153.51	13451.12	296.87	47.01	93.13	1.04	-9.08	59.82	104.05	9.75	-8.34	59.96	111.69	8.52	-1.57	0.43	-4.79
35.52	95.4	5074.79	11450.83	271.46	10158.76	13447.42	294.79	49.68	99.65	4.68	-4.75	39.6	94.41	0.97	9.29	51.01	97.27	4.66	-5.11	3.08	-4.55
28.53	96.17	5086.94	11451.34	281.21	10150.81	13437.94	289.4	58.65	89.91	10.28	-0.89	40.6	101.96	5.14	-11.78	38.55	110.49	-9.49	-7.55	-1.1	-2.59
24.19	95.9	5086.44	11432.97	287.56	10167.77	13445.45	309.24	60.08	99.64	-0.84	-3.99	45.59	108.54	3.15	-1.96	46.62	88.07	-1.22	4.58	3.85	-6.3
32.83	106.86	5085.4	11435.74	268.81	10169.83	13447.06	304.93	38.72	111.22	-11.05	3.44	61.2	103.24	-5.3	3.43	38.1	95.27	-6.38	7.87	8.24	5.45
25.86	93.84	5069.99	11437.58	268.71	10150.27	13436.46	309.66	52.76	96.88	-3.38	2.53	45.59	90.7	-3.84	-5.58	45.91	111.62	7.38	-10.09	8.97	-3.23
24.07	103.69	5085.08	11449.13	269.58	10159.52	13447.29	297.5	48.93	106.48	11.57	0.42	45.57	92.85	-8.36	0.87	60.14	108.88	-8.46	-7.25	-6.96	-5.18
33.06	92.39	5073.05	11449.45	283.9	10168.28	13444.	304.1	41.31	108.74	10.8	-1.48	53.16	97.03	10.49	-0.68	49.29	99.13	3.23	10.27	-5.76	5.55
27.7	90.54	5084.78	11445.5	278.31	10168.91	13431.91	298.77	59.55	94.87	-1.17	4.71	53.96	102.58	-11.19	11.5	41.02	91.54	1.51	-7.46	0.49	-11.29
34.28	99.47	5077.85	11431.46	278.86	10159.53	13448.79	289.58	56.75	103.56	9.88	-2.13	54.36	106.63	3.93	3.94	58.69	93.95	6.27	-6.67	9.84	-10.52
34.41	94.81	5090.4	11436.5	286.95	10168.98	13450.52	306.16	38.97	106.63	-8.51	-6.51	61.82	104.66	-0.52	-3.09	50.25	104.45	4.1	6.62	9.78	-1.2
33.33	110.	5084.45	11435.6	283.71	10169.95	13447.94	302.39	49.9	93.19	1.18	10.2	60.01	106.82	-6.86	-3.72	50.58	97.62	-9.98	10.11	-7.92	9.
27.21	97.06	5068.41	11431.3	280.17	10165.02	13444.12	301.43	38.69	97.49	8.91	6.39	48.54	94.15	1.92	-2.67	57.44	94.7	2.25	1.3	-2.36	2.18
32.57	97.67	5081.11	11429.19	275.37	10150.87	13439.02	288.77	38.72	99.77	7.48	-10.27	45.42	93.13	-0.83	-11.86	58.27	101.15	-10.52	11.45	7.33	-7.71
27.02	106.57	5072.06	11442.04	281.23	10167.92	13437.15	289.4	39.62	97.91	1.24	-8.46	57.19	102.2	5.07	-8.04	48.68	103.04	1.07	11.29	4.91	4.2
27.11	104.54	5091.27	11439.93	270.68	10167.4	13435.44	304.61	57.92	97.66	-6.66	-7.29	55.31	93.21	4.3	6.33	38.38	101.26	8.91	4.53	9.5	7.43
29.47	95.59	5089.97	11435.	290.6	10164.36	13445.33	290.92	53.13	89.64	10.97	-3.84	41.83	106.17	9.11	4.	39.23	106.19	2.32	-10.32	-2.77	-2.28
24.85	103.29	5071.77	11445.45	275.56	10166.25	13447.85	309.68	55.86	111.83	-8.71	6.19	39.27	94.43	3.19	-3.59	46.58	106.17	-8.05	8.16	6.42	8.36
30.73	105.56	5090.71	11437.15	276.74	10169.47	13437.5	296.06	44.86	89.75	10.76	-0.44	54.09	108.06	-10.55	-5.2	47.34	104.83	11.71	-11.8	9.94	11.45
33.84	94.84	5070.22	11434.24	274.9	10148.58	13443.85	292.41	40.68	108.73	-7.07	-5.5	54.42	91.67	0.56	-10.5	41.73	90.71	-3.42	-8.93	-3.32	5.76
27.67	100.87	5087.59	11432.04	285.21	10151.09	13432.54	303.09	44.17	108.19	10.21	-8.31	44.31	91.8	0.6	7.48	48.81	92.74	1.3	10.85	-5.5	8.57
28.18	105.99	5087.01	11450.63	275.21	10164.55	13428.29	302.26	61.19	96.95	-3.73	1.11	50.27	97.38	6.71	-4.44	61.3	89.72	1.3	-5.16	1.21	8.59
25.59	111.25	5087.54	11445.56	274.12	10157.03	13438.05	296.69	57.83	101.69	-10.86	10.2	42.12	95.39	-5.61	11.02	41.7	92.34	-9.29	6.88	-0.3	7.39
35.82	96.57	5072.82	11438.2	271.26	10161.16	13443.03	290.8	38.74	92.33	-9.22	-4.09	57.24	91.88	9.08	-10.48	45.73	108.49	0.76	-3.53	2.18	2.26
24.32	93.4	5070.25	11447.33	269.75	10163.08	13430.43	299.38	49.71	102.92	-11.93	-10.89	61.22	109.91	-5.03	4.55	60.79	90.15	5.84	-5.14	-10.24	11.28
27.8	104.84	5076.6	11429.06	279.33	10150.77	13441.39	300.24	48.22	100.91	6.46	10.24	56.38	91.65	-2.73	10.83	61.12	89.09	5.27	-5.36	9.91	-0.16
27.51	100.99	5070.41	11441.07	290.84	10165.89	13432.33	292.78	53.74	93.18	3.09	-7.16	58.57	109.81	7.34	3.89	39.93	96.44	8.19	-10.73	10.62	9.41
32.66	95.7	5072.54	11441.77	285.67	10171.08	13445.26	300.78	44.67	109.98	-5.14	-8.3	43.44	90.53	8.12	-0.9	60.62	105.15	-9.43	-9.71	8.16	-5.66
26.17	91.39	5087.27	11450.8	286.78	10168.77	13443.71	297.88	41.88	102.51	6.99	2.94	59.56	88.4	-4.07	-1.09	41.98	91.79	-9.97	7.71	1.4	-6.57
28.12	99.09	5081.71	11433.09	272.98	10151.02	13447.74	294.56	44.81	94.74	6.02	9.75	56.7	106.83	-3.95	-9.32	40.62	102.07	8.81	1.22	-2.02	-9.59
31.9	92.31	5078.69	11430.36	274.29	10162.23	13431.62	306.08	40.96	90.18	-4.93	3.55	52.19	107.11	-11.23	-1.68	51.47	106.68	-3.38	8.7	-3.4	-9.25
26.45	109.96	5070.77	11437.71	287.03	10150.91	13433.15	293.68	57.79	104.88	9.55	-5.41	51.52	102.34	10.54	-8.43	49.23	111.23	6.63	-7.36	0.78	1.54
32.38	100.71	5090.15	11442.12	288.4	10152.5	13431.13	300.47	41.08	109.05	6.41	11.81	60.45	104.41	-0.17	1.51	55.04	90.27	8.97	10.66	5.81	-0.2
26.62	106.44	5090.56	11442.06	274.87	10161.97	13436.74	296.53	52.37	98.98	4.36	-11.6	51.03	96.8	-7.15	3.26	38.92	88.96	-7.76	-4.2	-1.66	-3.56
27.19	96.82	5072.69	11449.36	290.72	10152.52	13446.98	292.11	40.77	98.13	8.56	-4.84	45.22	106.58	9.18	6.33	49.12	99.18	-2.37	11.08	3.03	3.94
28.85	89.47	5073.13	11429.54	285.2	10150.62	13437.38	294.2	48.81	103.62	-2.61	-1.1	55.85	108.89	-0.92	10.95	57.35	103.56	-3.83	1.03	-5.9	3.43
25.33	103.84	5071.29	11445.02	279.18	10167.37	13442.81	302.13	38.75	106.49	-7.42	2.84	44.39	96.63	-5.84	-0.47	52.4	93.86	-5.26	5.23	-8.72	0.
35.29	110.18	5088.54	11450.25	289.73	10168.51	13444.	311.96	43.38	95.56	3.21	-10.98	61.66	103.01	-10.86	-2.75	48.48	107.89	-9.95	-5.83	11.02	-0.23
30.95	103.44	5070.68	11446.5	281.81	10166.21	13447.81	309.77	61.53	97.18	-3.	5.62	50.83	105.44	2.19	-8.49	54.16	92.11	0.13	-10.33	2.18	0.36
33.64	109.53	5083.8	11452.	276.9	10150.79	13432.28	302.21	44.06	95.81	-1.98	0.27	48.07	104.32	9.34	4.46	46.25	95.4	-5.48	7.08	8.78	4.11
31.51	95.2	5086.21	11450.11	277.13	10168.86	13445.87	290.18	38.09	90.98	2.06	-3.21	52.06	101.41	0.68	8.48	38.67	89.12	-10.27	-7.67	10.02	10.54
28.57	89.12	5082.17	11430.29	290.53	10166.23	13442.58	299.33	38.58	102.44	0.92	4.45	46.96	110.97	2.71	-8.62	48.29	89.37	10.47	-1.28	5.76	8.23
25.71	104.65	5091.27	11443.18	272.34	10155.85	13434.94	299.85	55.08	89.14	-2.53	-1.92	41.21	89.25	5.42	10.85	44.88	108.07	-0.22	4.26	-9.33	-2.16
24.5	111.53	5071.98	11448.08	291.04	10161.31	13437.63	299.16	48.85	94.87	10.38	5.09	47.76	90.69	8.1	5.19	55.1	94.42	1.52	3.	-11.54	-9.5
25.18	93.63	5073.87	11431.06	282.99	10158.74	13438.63	291.87	55.95	88.96	-8.37	7.3	46.29	99.1	-6.28	-7.51	54.51	107.14	-1.49	9.1	-10.44	-1.48
28.5	99.25	5069.87	11451.25	280.86	10154.49	13450.15	310.29	57.01	98.48	-6.27	11.43	54.03	109.32	-10.28	3.33	38.53	104.45	-11.92	0.43	5.62	3.94
30.43	109.06	5068.73	11434.28	282.22	10149.48	13444.73	304.81	55.89	106.05	-2.34	-3.86	43.76	92.44	11.76	-7.48	54.79	106.29	-1.6	11.88	5.9	6.21
24.54	92.05	5073.04	11437.65	277.09	10166.2	13441.39	305.26	38.03	91.76	0.9	10.87	44.04	88.35	0.27	-11.32	56.18	101.94	4.09	4.12	0.04	-1.21
25.93	99.24	5080.2	11434.41	287.02	10150.24	13440.57	297.14	52.56	102.61	-1.6	-3.12	47.32	88.78	-8.54	-8.2	53.17	92.32	11.13	-6.31	-2.02	5.5
29.29	111.01	5076.39	11441.61	286.06	10169.86	13448.08	299.86	60.57	104.59	4.67	-5.31	43.2	104.94	0.85	8.55	60.03	97.36	-0.07	9.21	-2.39	-6.25
29.9	89.05	5072.75	11429.97	284.32	10169.15	13450.79	303.79	55.07	93.89	0.62	10.72	43.78	98.9	9.85	-8.33	41.12	95.59	-9.01	-8.28	-10.93	10.65
25.36	107.73	5068.14	11430.12	270.13	10162.08	13431.98	299.64	45.22	88.49	-8.09	-7.32	45.77	109.04	10.76	-1.72	50.57	98.76	-5.53	-8.46	4.66	-8.47
35.42	111.92	5071.01	11430.52	272.77	10152.69	13434.72	305.35	44.41	96.72	-3.42	-4.1	46.57	88.13	10.61	2.42	51.88	94.84	-9.24	-2.73	0.18	-9.49
25.19	109.23	5079.04	11439.29	281.61	10151.78	13444.89	309.24	47.86	96.93	-11.19	-3.13	55.41	108.83	0.09	-10.	44.03	111.28	-2.67	-7.45	-1.81	8.
35.7	91.6	5076.37	11444.77	283.01	10155.64	13449.86	301.3	38.38	104.56	5.97	11.68	43.66	108.87	3.6	-7.81	38.51	94.68	-2.97	-0.29	-10.44	7.74
24.23	91.24	5075.67	11448.01	274.63	10163.79	13445.31	292.98	47.46	90.37	-10.48	10.27	55.37	94.37	7.76	5.45	46.56	88.25	-10.28	-1.9	3.8	-5.76
24.35	93.57	5086.23	11439.15	285.49	10165.13	13449.58	303.22	40.87	95.52	0.48	11.52	49.51	110.42	-11.49	-2.04	42.83	89.52	7.24	-3.41	4.54	10.16
27.27	101.36	5090.5	11431.58	283.36	10164.01	13448.02	288.82	56.17	100.77	1.03	9.35	48.59	108.64	9.75	9.41	54.61	97.88	-4.51	-2.46	-10.86	0.35
26.08	102.81	5073.99	11447.66	280.38	10162.32	13432.01	307.55	49.17	99.45	-8.24	-5.98	39.72	110.67	5.52	10.61	50.29	96.46	-9.61	1.13	9.57	0.7
32.46	93.27	5078.91	11435.39	270.28	10162.24	13448.76	309.14	43.33	90.31	7.69	5.93	52.9	94.48	-2.85	7.15	39.53	98.57	-8.15	-0.83	-2.53	-5.44
29.46	90.86	5083.62	11442.09	277.45	10164.1	13441.41	298.63	59.76	90.69	10.63	-10.98	56.39	100.89	-3.78	9.7	58.39	100.82	-9.71	-8.21	-9.36	-2.33
30.02	110.81	5084.81	11430.96	284.79	10163.76	13429.59	293.17	39.8	94.03	-3.08	0.27	41.43	102.	1.84	-1.01	60.61	95.74	4.8	8.58	-4.29	-5.98
28.38	109.08	5069.35	11450.65	275.78	10168.3	13438.24	292.59	59.81	111.72	11.96	-9.59	40.25	92.11	-7.75	-5.21	57.59	89.96	11.57	1.89	11.32	3.69
32.89	109.65	5076.43	11450.91	271.11	10164.95	13433.87	293.6	57.71	98.67	-2.88	5.33	46.71	99.37	7.64	-8.29	49.29	111.12	2.39	-9.51	-0.66	1.14
29.58	108.21	5090.56	11449.56	268.5	10162.82	13435.69	303.47	47.31	93.02	3.71	-8.64	52.74	109.24	6.24	-1.88	59.04	107.19	0.23	8.31	4.04	-7.48
33.93	98.38	5082.71	11430.03	291.08	10157.37	13442.32	310.65	50.5	106.17	-11.41	7.72	43.92	96.04	-7.87	1.43	45.94	100.48	5.52	-4.67	-0.13	-8.49
26.55	95.04	5090.2	11431.92	279.45	10165.68	13445.43	310.21	61.04	104.53	-11.45	-2.71	49.3	88.11	3.29	4.17	46.81	109.42	5.88	11.44	-5.37	-1.11
26.06	111.61	5072.43	11449.96	272.79	10160.94	13442.14	297.38	52.39	108.6	5.73	4.21	46.59	99.68	-7.64	-11.2	38.73	106.31	7.21	6.7	-1.55	7.2
27.88	91.18	5088.98	11447.43	270.85	10160.31	13447.97	290.97	59.52	110.67	3.66	-1.66	48.16	106.57	-9.6	4.75	61.53	100.95	6.99	2.83	-10.23	2.42
24.1	109.87	5086.3	11430.	279.82	10171.26	13438.22	306.92	41.67	96.92	3.83	2.06	49.15	95.92	-5.14	-2.26	46.46	101.35	-10.14	-3.43	8.07	-1.27
34.04	110.33	5076.22	11432.05	277.49	10162.14	13441.72	303.59	44.28	100.62	-11.12	-9.68	41.22	110.08	3.02	7.31	40.09	103.48	10.34	-3.41	11.68	8.63
